0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,default.payment.next.month
0.7582488000000001,0.42051545,0.0,0.46418637,0.19530527,0.41331914,0.2744980999999999,0.5144453,0.4139372999999999,0.29993483,0.6729105,0.5974951999999999,0.3263656,0.0,0.39772382,0.0,1.0
0.37791163,0.36707813,0.0,0.70860237,0.3438917999999999,0.5996429,0.16017796,0.6620029000000001,0.4466739999999999,0.23010789,0.4804451,0.4748683,1.0601108,0.0,0.33812958,0.0,1.0
0.06893663,0.22758475,0.0,0.3153861,0.27905622,0.39145282,0.16969202,0.53830034,0.16712627,0.2804632,0.5872108,0.27181688,0.77703077,0.0,0.44508505,0.0,1.0
0.45669705,0.6407743,0.0,0.83587927,0.27672672,0.5123446,0.18292595,0.7637189,0.40179232,0.5197363,0.61460423,0.72142076,0.9094092,0.0,0.46443567,0.0,1.0
0.7519664,0.32232094,0.0,0.5001835,0.35591966,0.5397383000000001,0.18998237,0.5075061,0.5630208999999999,0.37419745,0.52161694,0.42031664,0.16175775,0.0,0.3062504,0.0,1.0
0.65938586,0.37483734,0.0,0.4305577999999999,0.30874515,0.41369534,0.21303745,0.32199687,0.29685,0.2277341,0.4100596999999999,0.34914216,0.49361816,0.0,0.31563166,0.0,1.0
0.52663344,0.51176137,0.0,0.66836685,0.28323108,0.51916295,0.20375417,0.8914488000000002,0.33858368,0.57425666,0.6678890000000001,0.5897045999999999,0.69924575,0.0,0.29219225,0.0,1.0
0.7928076999999999,0.53324544,0.0,0.6602835,0.4647372,0.3917025999999999,0.20928682,0.3678274,0.17749819,0.2836945,0.4592768,0.4066288,0.5186420999999999,0.0,0.5306086999999999,0.0,1.0
0.6895792,0.3398024,0.0,0.44448784,0.28951436,0.35537893,0.18785807,0.35706392,0.30888027,0.1893793,0.4501023,0.3833317,0.51966596,0.0,0.2987119,0.0,1.0
0.56674045,0.37158176,0.0,0.45209408,0.11338164,0.47263667,0.27149478,0.8447517,0.29435804,0.37472337,0.74271965,0.47823992,1.0263729,0.0,0.4258247999999999,0.0,1.0
0.34857753,0.35946423,0.0,0.548814,0.273414,0.37203297,0.19528222,0.61991864,0.27321368,0.46024883,0.5389984,0.38185272,0.9565412,0.0,0.5896695,0.0,1.0
0.9262561,0.43268096,0.0,0.4403293,0.32001,0.5162541,0.1784527,0.49625045,0.4917550999999999,0.33633652,0.47053835,0.3844209,0.58363444,0.0,0.36079466,0.0,1.0
1.0519499,0.3575678,0.0,0.88160604,0.39108852,0.2819186999999999,0.3714119,0.5487868,0.6229762,0.4443187,0.60848147,0.5336344,0.44386122,0.0,0.3290647,0.0,1.0
0.5700204000000001,0.39387068,0.0,0.22017354,0.30988154,0.5743995,0.1080696,0.47664005,0.37653494,0.4006855,0.4149173,0.4360407,0.038817994,0.0,0.19118214,0.0,1.0
0.6159215,0.20534617,0.0,0.09967332,0.18781635,0.41742083,0.27472147,0.4208833999999999,0.16189986,0.18569852,0.53171206,0.2723056,0.28223252,0.0,0.23384134,0.0,1.0
0.6783758000000001,0.36927572,0.0,0.63999337,0.255132,0.37569898,0.26600242,0.8874533000000001,0.22962604,0.43205485,0.73010075,0.42570376,0.9827531,0.0,0.2245462999999999,0.0,1.0
0.62514246,0.42617458,0.0,0.82452846,0.31653154,0.39101604,0.27941543,0.9179402,0.32184267,0.5418854000000001,0.7486083,0.59835047,0.73832035,0.0,0.23049374,0.0,1.0
0.68651074,0.33429256,0.0,0.4237862,0.25878644,0.34993926,0.18126078,0.36115077,0.3327696,0.17014344,0.43656844,0.41153824,0.5533053000000001,0.0,0.23789012,0.0,1.0
0.50598705,0.29534462,0.0,0.58561116,0.46457455,0.5942901999999999,0.31745762,0.8306431999999999,0.6220496999999999,0.6075267,0.45900694,0.5357768,0.68849766,0.0,0.47349775,0.0,1.0
0.448747,0.34081185,0.0,0.24166702,0.19885954,0.24493012,0.14733109,0.18113795,0.32424554,0.23165168,0.368292,0.38247985,0.56152004,0.0,0.4925721999999999,0.0,1.0
0.9528382,0.42303696,0.0,0.76015705,0.26459876,0.4053777,0.26862532,0.55987704,0.5893415,0.34528422,0.71630174,0.5410014,0.41344404,0.0,0.3467848,0.0,1.0
0.82445073,0.49688223,0.0,0.5582397,0.21555573,0.30926147,0.19144812,0.3669909,0.3957895999999999,0.3021582,0.43798113,0.5013001,0.7312287,0.0,0.46221703,0.0,1.0
0.69891316,0.34719044,0.0,0.40245363,0.22133718,0.34393066,0.1867911,0.36536,0.369592,0.16486786,0.4951771,0.41616535,0.6005341,0.0,0.25797638,0.0,1.0
0.80477744,0.6124073,0.0,1.085638,0.2521255,0.49080956,0.28671274,0.93972224,0.52304196,0.56735486,0.84548587,0.6763575,0.9826456,0.0,0.50890905,0.0,1.0
0.82909757,0.20472834,0.0,0.20760117,0.095782354,0.18290305,0.18299079,0.53768617,0.2976989,0.19155344,0.55436796,0.55279255,0.5649714,0.0,0.43577942,0.0,1.0
0.6949751999999999,0.6845207,0.0,0.654103,0.6940436,0.4743309,0.2768165999999999,0.79668295,0.34074974,0.47274873,0.7686318,0.6057613000000001,1.3135513,0.0,0.44711185,0.0,1.0
0.7275358000000001,0.29300502,0.0,0.206648,0.20574567,0.409597,0.24779566,0.4283274999999999,0.18440945,0.2741407,0.43786216,0.47551468,0.44764978,0.0,0.3904776,0.0,1.0
0.6548719,0.41214123,0.0,0.58151054,0.33378083,0.36309892,0.20382792,0.4007106,0.45913494,0.27936825,0.5056781,0.59991443,0.36294177,0.0,0.24468662,0.0,1.0
0.8830687,0.23908019,0.0,0.6092401999999999,0.3706070999999999,0.38049135,0.2681122,0.5392588,0.6357231,0.37276137,0.5892525,0.4709486,0.29380134,0.0,0.22832553,0.0,1.0
0.5737975000000001,0.6117219,0.0,0.8925088,0.41873813,0.40996978,0.2386222,0.77701133,0.46856475,0.62587994,0.5986130999999999,0.7375672,0.9811956,0.0,0.5299885,0.0,1.0
0.83097154,0.37962607,0.0,0.74382234,0.45664302,0.22626977,0.37181434,0.42692372,0.4981866,0.28011182,0.73174137,0.5982718,0.51554996,0.0,0.21873185,0.0,1.0
0.4554896,0.36305866,0.0,0.59100884,0.28219667,0.42468148,0.20310342,0.72690487,0.30754632,0.3670659,0.55495346,0.4527075,1.0138118,0.0,0.3124482,0.0,1.0
0.433746,0.6186965,0.0,0.9034506,0.2681732999999999,0.38385436,0.20141903,0.71715534,0.34730586,0.48129502,0.7511355,0.7045866,0.96045154,0.0,0.391735,0.0,1.0
0.58102906,0.37227875,0.0,0.3737639,0.25324947,0.36173925,0.1839822,0.268202,0.26369393,0.17776759,0.5997975,0.3578372,0.54016614,0.0,0.44932547,0.0,1.0
0.2629018,0.26919392,0.0,0.25344655,0.2287507999999999,0.31351942,0.15766884,0.22119272,0.3876205,0.14728732,0.53776085,0.47492725,0.21521786,0.0,0.2666235999999999,0.0,1.0
0.49720517,0.39708105,0.0,0.5958854,0.3421254,0.43827972,0.22732459,0.72808844,0.31644362,0.40459552,0.6682973000000001,0.43132886,1.0415713,0.0,0.4205274,0.0,1.0
0.26270515,0.19213983,0.0,0.5732056,0.3462157,0.42625636,0.18302795,0.7498021,0.4160246,0.38435858,0.47510418,0.5928919,0.61960024,0.0,0.24509846,0.0,1.0
0.50441855,0.16815582,0.0,0.29829198,0.33314827,0.40095493,0.18180893,0.22356898,0.22781914,0.1983781,0.5635351,0.26637134,0.36723486,0.0,0.35691482,0.0,1.0
0.82484037,0.61231863,0.0,0.58595073,0.26362845,0.39278868,0.11579942,0.39387855,0.3167197,0.29624677,0.529918,0.43998092,0.6804485,0.0,0.28520393,0.0,1.0
0.41145837,0.39111283,0.0,0.2585469,0.22326842,0.32242537,0.15474825,0.20112014,0.2128534999999999,0.100376084,0.5489440999999999,0.35416278,0.5164542999999999,0.0,0.44193015,0.0,1.0
0.34672186,0.5237109000000001,0.0,0.86048514,0.36958244,0.3798939,0.23033935,0.67008597,0.31158352,0.52670944,0.4300664,0.7279941999999999,0.8243538,0.0,0.5716154,0.0,1.0
0.29704314,0.21794966,0.0,0.25725457,0.2555863,0.2426178,0.15191981,0.19837913,0.46558732,0.29278645,0.32961896,0.48720717,0.21742482,0.0,0.3356429,0.0,1.0
0.6894712,0.26275793,0.0,0.18679677,0.35699362,0.3406893,0.22770466,0.3744938,0.4859487,0.16599739,0.65176874,0.3387716,0.619119,0.0,0.24181217,0.0,1.0
0.2414917,0.42392176,0.0,0.69847184,0.310544,0.4219234,0.18893369,0.6753351,0.32184312,0.4249055999999999,0.5535349,0.6107484999999999,0.7234086999999999,0.0,0.3527203,0.0,1.0
0.32185745,0.4739123999999999,0.0,0.59240997,0.35063046,0.47237945,0.051678665,0.6517016999999999,0.15421881,0.46611947,0.44929084,0.3405964,0.84809476,0.0,0.17656642,0.0,1.0
0.40297887,0.5521647,0.0,0.6758173000000001,0.22642396,0.42474517,0.18826468,0.6576637,0.20118755,0.3645047999999999,0.6366916,0.5082143,1.096496,0.0,0.5281442,0.0,1.0
0.74853325,0.3898241,0.0,0.37596995,0.32077843,0.3567792,0.20922783,0.37826955,0.4012160999999999,0.18820058,0.5802795000000001,0.43676338,0.6718995,0.0,0.27822536,0.0,1.0
0.7293179,0.50530785,0.0,0.7741664,0.34959123,0.58230186,0.25904956,0.8580978000000001,0.37365422,0.4708109,0.481122,0.59560645,1.1151617,0.0,0.53400254,0.0,1.0
0.8745902,0.47224033,0.0,0.71895975,0.41220766,0.4225492999999999,0.17665175,0.37049204,0.49641255,0.3076877,0.21695732,0.51887184,0.7054165,0.0,0.44543183,0.0,1.0
0.11864458,0.22278526,0.0,0.46926597,0.3338833,0.41719952,0.19083199,0.6211866,0.41307092,0.47768566,0.37263682,0.5402945,0.59473646,0.0,0.41469178,0.0,1.0
0.89495116,0.49239323,0.0,0.9317874,0.43842486,0.3549064,0.15409826,0.47713014,0.5986524999999999,0.3121828,0.4596289,0.7487991,0.53996927,0.0,0.4499065,0.0,1.0
0.7586115,0.46712005,0.0,0.52527976,0.42667764,0.31891787,0.24556543,0.40827173,0.5988145,0.40997055,0.5921234999999999,0.6010063,0.4995907999999999,0.0,0.43311998,0.0,1.0
0.7238448000000001,0.31114233,0.0,0.8357886999999998,0.4076810999999999,0.46657205,0.24435753,0.8702424000000001,0.32964304,0.495043,0.4468010999999999,0.40881348,0.90590835,0.0,0.30044636,0.0,1.0
0.7531492,0.3913559,0.0,0.43546635,0.5492051,0.4268527,0.15324116,0.3785772,0.26433375,0.26598266,0.5393039000000001,0.40813842,0.5098232,0.0,0.41473636,0.0,1.0
0.29731187,0.18670079,0.0,0.0759161999999999,0.17858334,0.30261254,0.12871806,0.18826431,0.27407953,0.023587625,0.42841792,0.33097923,0.4379656,0.0,0.16147418,0.0,1.0
0.50907093,0.41664955,0.0,0.5656018,0.36235645,0.43304372,0.23302141,0.7391937,0.34569216,0.39716807,0.6849314000000001,0.447849,1.083708,0.0,0.40019432,0.0,1.0
0.76877767,0.1952694999999999,0.0,0.4513938,0.38532636,0.38338342,0.3284254,0.32226202,0.6442918000000001,0.22589433,0.4656752,0.272803,0.6297648,0.0,0.30419666,0.0,1.0
0.6651534,0.43776175,0.0,0.55795157,0.3423449999999999,0.35644633,0.213217,0.41000858,0.48402843,0.27907273,0.5444911,0.591178,0.38836724,0.0,0.28051987,0.0,1.0
0.85260564,0.6000652,0.0,0.50022894,0.24796773,0.35100526,0.2265112999999999,0.40330815,0.41681904,0.21788093,0.7193484,0.4897308,0.8310155999999999,0.0,0.5019317,0.0,1.0
0.80786616,0.26965773,0.0,0.45340684,0.1741918999999999,0.29033262,0.279208,0.54177445,0.4922389,0.31278795,0.8276694,0.45310032,0.29466304,0.0,0.1860452,0.0,1.0
0.8335039000000001,0.27954555,0.0,0.4585079000000001,0.4614638,0.22241865,0.15809488,0.4253682,0.3919765999999999,0.24827795,0.44035873,0.5003576,0.6363393,0.0,0.28517932,0.0,1.0
0.5811753000000001,0.2909424,0.0,0.28771105,0.28059918,0.44251692,0.1511553,0.35831198,0.29081872,0.04197311,0.37207323,0.5343872,0.5372177,0.0,0.24454577,0.0,1.0
0.4016688,0.2235339,0.0,0.36016646,0.27068117,0.34543145,0.16668777,0.29224044,0.4225792,0.1932418,0.4554587,0.5170019,0.21702752,0.0,0.13175648,0.0,1.0
0.67621243,0.5637318,0.0,0.45058313,0.52359116,0.45299387,0.31045172,0.78070503,0.51859,0.4544757,1.0865726,0.5002656,1.3869233,0.0,0.5440971,0.0,1.0
0.4787734999999999,0.4478670999999999,0.0,0.7277155,0.35508746,0.3850397,0.24381238,0.75817,0.53370684,0.5877965,0.62281466,0.6227341,0.8821978000000001,0.0,0.48558876,0.0,1.0
0.75119114,0.4532384,0.0,0.5422793,0.5106890000000001,0.33038178,0.23922628,0.4072032,0.5569496,0.41497347,0.5034438,0.6199634,0.46039397,0.0,0.35825253,0.0,1.0
0.85374933,0.62894785,0.0,1.0830164,0.45921203,0.4886871,0.3030610999999999,0.9448259,0.5264766,0.64868844,0.76643336,0.7006809,0.99053687,0.0,0.5098676,0.0,1.0
0.80524445,0.53616816,0.0,0.5711670999999999,0.26338398,0.36385417,0.20097613,0.3813710999999999,0.31574774,0.2216231,0.5590414,0.48117638,0.69858193,0.0,0.43316263,0.0,1.0
0.9287883,0.39357942,0.0,0.5538748,0.28839612,0.4804105999999999,0.28577054,0.45372695,0.46607906,0.3409390999999999,0.41715336,0.3299730999999999,0.5626140000000001,0.0,0.28339177,0.0,1.0
0.047803793,0.22867712,0.0,0.4642439999999999,0.31653866,0.3244853,0.1685911,0.55481374,0.38290647,0.5033792,0.38634685,0.5028927,0.5979643,0.0,0.42641574,0.0,1.0
0.8430386000000001,0.0967182,0.0,0.32951182,0.29491454,0.39551663,0.1983002999999999,0.5330948,0.4815619,0.104600504,0.5324646,0.41245055,0.48725253,0.0,0.27732125,0.0,1.0
0.56429964,0.55916494,0.0,0.71852034,0.23311011,0.42799586,0.21549383,0.7505921,0.3148627999999999,0.39632356,0.66687936,0.5373188,1.1826302,0.0,0.46994522,0.0,1.0
0.8359909,0.38800025,0.0,0.65571755,0.2572889,0.30644536,0.24951437,0.55179065,0.34395868,0.33021522,0.5939015000000001,0.55079323,0.2579841,0.0,0.14198735,0.0,1.0
0.3071877,0.1793144,0.0,0.48718625,0.23242803,0.10020742,0.2968172,0.64175063,0.31278828,0.19623895,0.8934724,0.29635257,1.0476758,0.0,0.26917836,0.0,1.0
1.0057539,0.46477535,0.0,0.75515044,0.51772577,0.4376452,0.29232165,0.5746543000000001,0.56491125,0.38891912,0.7105479,0.57582575,0.43516573,0.0,0.306287,0.0,1.0
0.8362235,0.45419085,0.0,0.53901726,0.236984,0.6008545999999999,0.30024797,0.43896246,0.3654374,0.21114959,0.5136676,0.29296964,0.508257,0.0,0.17138545,0.0,1.0
0.2649520999999999,0.42768735,0.0,0.74386835,0.26993316,0.4024797,0.25667736,0.65590477,0.3406935,0.43826842,0.62538195,0.5668257,0.752845,0.0,0.3956217999999999,0.0,1.0
0.6076812,0.4934967999999999,0.0,0.65394586,0.3111523,0.50295913,0.24384,0.86056095,0.12541305,0.40166116,0.45664027,0.6088925999999999,0.9899018,0.0,0.30559668,0.0,1.0
0.84845346,0.3950369,0.0,0.6497941999999999,0.27635002,0.31100762,0.25362608,0.5539459,0.3529405,0.33485913,0.6136121999999999,0.56124604,0.27967298,0.0,0.13666624,0.0,1.0
0.8401825999999999,0.29882553,0.0,0.39339113,0.542225,0.5105258,0.3033555,0.5220478000000001,0.6904981,0.35736665,0.5935074,0.5849878000000001,0.39296535,0.0,0.34442067,0.0,1.0
0.77100796,0.4849460999999999,0.0,0.9176339,0.5481699999999999,0.5109779000000001,0.30827892,0.9427778,0.53758967,0.5772374,0.79850835,0.6357191,0.8983267,0.0,0.3331770999999999,0.0,1.0
0.5673971999999999,0.31832418,0.0,0.7527604,0.39992312,0.56082505,0.3284294,0.83365154,0.5740797,0.6287036,0.5709411,0.4430714,0.6718435,0.0,0.30480573,0.0,1.0
0.41972718,0.24670199,0.0,0.74632734,0.42752138,0.5070242,0.2224326,0.73922217,0.66259056,0.50769806,0.5009368,0.5341958,0.7519676,0.0,0.3848907,0.0,1.0
0.369674,0.49036142,0.0,0.6645674,0.29504037,0.4922225999999999,0.19063857,0.7536024,0.45607412,0.48801538,0.6134401999999999,0.6150437,0.80498767,0.0,0.39974883,0.0,1.0
0.82489216,0.5680248999999999,0.0,0.53474104,0.37090942,0.36514163,0.20973173,0.40019694,0.3337195,0.22052045,0.541896,0.51054806,0.736859,0.0,0.37929246,0.0,1.0
0.5678043,0.18516898,0.0,0.6734829999999999,0.39761013,0.48798424,0.23507118,0.93250036,0.5560509,0.4112168,0.6751085,0.6421601,0.7231704999999999,0.0,0.33582237,0.0,1.0
0.6085449,0.50293994,0.0,0.50011456,0.6241091,0.46083632,0.2753512999999999,0.7726031,0.40293166,0.4372980999999999,0.798393,0.51788145,1.2310436000000002,0.0,0.36279905,0.0,1.0
0.5887704,0.335813,0.0,0.44098702,0.6434149,0.42981932,0.41287258,0.717717,0.46777776,0.44698545,0.90393406,0.38202623,1.1996118999999998,0.0,0.2744437,0.0,1.0
0.68099153,0.76230705,0.0,0.85351545,0.30943212,0.44406292,0.23119533,0.7794871,0.28852934,0.44018015,0.7210345,0.63593143,1.326744,0.0,0.5818875,0.0,1.0
0.54149574,0.28134882,0.0,0.5950813,0.32807726,0.30295467,0.22187713,0.4003503,0.6880284000000001,0.45031685,0.46646848,0.6610328000000001,0.045953244,0.0,0.29300553,0.0,1.0
0.19724156,0.3350795,0.0,0.53026956,0.25873473,0.33870953,0.19261174,0.5709923000000001,0.13470857,0.26795486,0.58933234,0.41782308,0.9389666,0.0,0.3901878,0.0,1.0
0.49346665,0.5066627,0.0,0.75800425,0.29933912,0.5376474,0.33269188,0.8197314,0.29758075,0.6077274,0.5309575,0.51599145,0.64927363,0.0,0.1832628,0.0,1.0
0.24927628,0.25261283,0.0,0.25464574,0.2516757,0.31535235,0.14677899,0.22192875,0.37118775,0.13563287,0.46169904,0.49937847,0.19945487,0.0,0.18354984,0.0,1.0
0.75332713,0.4963068,0.0,0.2256148999999999,1.1150671,0.45154214,0.37120748,0.8036012,0.6268933000000001,0.60501504,0.99507993,0.5084279,1.4117492,0.0,0.42176947,0.0,1.0
0.7570536999999999,0.34159702,0.0,0.36592928,0.29953042,0.61559784,0.23383524,0.477861,0.3505672999999999,0.061642315,0.43991855,0.4867598,0.50602674,0.0,0.31372398,0.0,1.0
0.8538699000000001,0.41290522,0.0,0.5204206,0.33822605,0.6156529000000001,0.31259155,0.4370883,0.38928294,0.43852487,0.7863313,0.72704893,0.45953658,0.0,0.24442376,0.0,1.0
0.8512343000000001,0.3811998,0.0,0.57413083,0.40011364,0.25491375,0.2017153,0.4144668999999999,0.3380321,0.24464251,0.5931935,0.36059263,0.61540455,0.0,0.12735717,0.0,1.0
0.61349404,0.26348978,0.0,0.8309850000000001,0.41185483,0.4841986,0.2865099,0.8986152000000001,0.5098406,0.5405840999999999,0.7132289,0.4570028,0.63997644,0.0,0.33894983,0.0,1.0
0.59394264,0.6394328,0.0,0.7944325,0.22531527,0.47119924,0.14654946,0.7430294,0.2715609,0.5208081,0.73190224,0.4154522,1.097139,0.0,0.5188279,0.0,1.0
0.7322154000000001,0.44591352,0.0,0.4222693,0.1589506,0.36569285,0.1180141,0.37358335,0.39176622,0.25724515,0.58969903,0.3200925,0.5910974,0.0,0.26909846,0.0,1.0
0.8021621999999999,0.3619355999999999,0.0,0.8576895,0.3887813,0.5242339,0.26643342,0.8857765,0.48766667,0.47831324,0.62881017,0.41102657,1.0522383,0.0,0.42052102,0.0,1.0
0.5242285,0.30553034,0.0,0.42541328,0.15893127,0.364147,0.2563788,0.81754357,0.20126224,0.4969822,0.47222224,0.46888852,0.8963054,0.0,0.40616488,0.0,1.0
0.71382105,0.21170586,0.0,0.61324394,0.4651081,0.4585106,0.27949113,0.8753713,0.47098842,0.482232,0.63020176,0.34933934,0.95971453,0.0,0.26111197,0.0,1.0
1.016916,0.61606145,0.0,0.5353574000000001,0.25393355,0.543721,0.123185605,0.5305146,0.48825,0.3578298,0.56311786,0.5061978,0.734816,0.0,0.5143784,0.0,1.0
0.97467184,0.6205609000000001,0.0,0.8840591,0.6095928,0.50465244,0.31768394,0.92886204,0.4384659999999999,0.58395845,0.8098445,0.56536484,1.2976267,0.0,0.49367842,0.0,1.0
0.40215567,0.41928148,0.0,0.7913218000000001,0.32637432,0.44013375,0.2201703999999999,0.7519766999999999,0.3895567,0.48736247,0.6022183000000001,0.59990394,0.7493850999999999,0.0,0.37912968,0.0,1.0
0.36332604,0.39297414,0.0,0.16799289,0.1540891,0.59245604,0.139104,0.7988899,0.16194478,0.49561933,0.7285136,0.21898183,0.69541067,0.0,0.42407256,0.0,1.0
0.807573,0.32122678,0.0,0.43474576,0.4342327,0.25959846,0.16175713,0.44772246,0.35759455,0.13824579,0.5730661,0.49842834,0.6516286,0.0,0.22110382,0.0,1.0
0.42492524,0.44609323,0.0,0.7426213,0.24794053,0.4254415,0.23013237,0.7623531,0.4683627,0.47181955,0.71335006,0.61255336,0.8485117,0.0,0.40906376,0.0,1.0
0.08473784,0.15144312,0.0,0.29279947,0.2753214,0.3141892,0.14386547,0.52091163,0.263333,0.3876564,0.2913525,0.34451944,0.8102986,0.0,0.35538498,0.0,1.0
0.52890956,0.37933347,0.0,0.9656401,0.35106182,0.28072143,0.20673966,0.7766211999999999,0.4213249,0.62208444,0.5130636,0.54529905,0.74404013,0.0,0.26347584,0.0,1.0
0.44355,0.33407107,0.0,0.23686054,0.19594854,0.24393407,0.14217468,0.18225777,0.3255889,0.22298415,0.34223375,0.39681512,0.5652805000000001,0.0,0.4524532999999999,0.0,1.0
0.4642053,0.37570772,0.0,0.5761744000000001,0.2079927,0.4148593,0.20970744,0.7275243,0.34702,0.3631008,0.6390813,0.43716022,1.0530293,0.0,0.37978452,0.0,1.0
0.9180612,0.4626707999999999,0.0,0.42563882,0.40188518,0.5420921999999999,0.18323904,0.51410466,0.455981,0.2877901,0.4878342,0.39690953,0.57916707,0.0,0.2853284,0.0,1.0
0.80960107,0.5433336,0.0,0.49348074,0.55686206,0.3961838,0.27414182,0.4368276,0.5853868,0.34535772,0.8280263000000001,0.65452933,0.61097115,0.0,0.34789208,0.0,1.0
0.7665347,0.4137947,0.0,0.36122566,0.37657726,0.3589494,0.22003444,0.38667578,0.4121468,0.19723704,0.6062851,0.4385843,0.69338983,0.0,0.2935604,0.0,1.0
0.65775096,0.23417813,0.0,0.18748605,0.2455487999999999,0.6507488,0.27635726,0.4250011999999999,0.422662,0.08123025,0.53078854,0.31473452,0.40672547,0.0,0.38943273,0.0,1.0
0.44813803,0.43808588,0.0,0.4674696,0.2615018,0.39176103,0.18845741,0.2873398,0.39455447,0.23506792,0.408301,0.57968175,0.31705394,0.0,0.21793038,0.0,1.0
0.55926836,0.5423026,0.0,0.5791473,0.24611895,0.7463124,0.2568518,0.84443295,0.32870936,0.24951552,0.56799996,0.6638231,1.1179883,0.0,0.5465405,0.0,1.0
0.8683542999999999,0.42654723,0.0,0.5744630999999999,0.45268846,0.5058762,0.27772734,0.52892625,0.6054257,0.3602269,0.48593014,0.65049267,0.4086195999999999,0.0,0.4101077,0.0,1.0
0.6802568,0.4089375999999999,0.0,0.97422534,0.35738444,0.48932794,0.26957837,0.91601884,0.4758204000000001,0.54109174,0.6594965,0.5827745,0.7576672,0.0,0.33176485,0.0,1.0
1.0423207,0.3578100999999999,0.0,0.5974093,0.47952294,0.4031652,0.25973955,0.5296022,0.45246768,0.3200746,0.5157324999999999,0.41646382,0.6194155,0.0,0.25107464,0.0,1.0
0.4235010999999999,0.3270237,0.0,0.62922186,0.3668794,0.43556613,0.18510176,0.720543,0.22960065,0.36699992,0.39344442,0.46379408,0.918354,0.0,0.21326192,0.0,1.0
0.9675549,0.30800644,0.0,0.5694808000000001,0.49298888,0.40024698,0.30600923,0.55656236,0.69730246,0.4132918,0.76846683,0.49511945,0.42027077,0.0,0.29733393,0.0,1.0
0.5331039000000001,0.51446354,0.0,0.769745,0.43506628,0.45524907,0.1930075,0.74606085,0.19573817,0.40498948,0.41466406,0.5786190999999999,1.0580865,0.0,0.27854097,0.0,1.0
0.16960363,0.44599494,0.0,0.57952005,0.13394715,0.3383242999999999,0.164933,0.63537854,0.378555,0.3405757,0.8353504,0.626333,0.86686605,0.0,0.50846297,0.0,1.0
0.7912555,0.29777595,0.0,0.8949252000000001,0.42127356,0.4792051999999999,0.24830317,0.8614278000000001,0.48249847,0.5730411,0.38393456,0.40556088,0.9685492,0.0,0.43372816,0.0,1.0
0.7980195999999999,0.412017,0.0,0.8347645,0.38436297,0.45626184,0.20785195,0.9138226,0.37712055,0.46350455,0.45417172,0.6532191999999999,1.1147261,0.0,0.5346048000000001,0.0,1.0
0.6856391,0.41011095,0.0,0.9637728,0.3356529,0.4879259,0.26901308,0.9175531,0.4944515999999999,0.5356744999999999,0.68003607,0.5942914,0.7850444999999999,0.0,0.32116842,0.0,1.0
0.4574770999999999,0.16414228,0.0,0.23451336,0.2126524,0.3064131,0.21514201,0.2432976,0.31033,0.09610915,0.43212074,0.28413567,0.42928892,0.0,0.15773325,0.0,1.0
0.9883603,0.31695962,0.0,0.61674136,0.3660556,0.38516486,0.23574944,0.5187705,0.42847812,0.28990707,0.4274237,0.39476517,0.5515711999999999,0.0,0.22874217,0.0,1.0
0.41337433,0.37054062,0.0,0.6549704000000001,0.16244482,0.47831106,0.33441353,0.8889476999999999,0.5783590000000001,0.59627,1.0100665,0.6513661999999999,0.48098677,0.0,0.6108755,0.0,1.0
1.098451,0.48058802,0.0,0.7685592,0.3496949,0.37187904,0.24064566,0.5285715999999999,0.42864844,0.37366465,0.42375085,0.4809123999999999,0.6811289,0.0,0.39100388,0.0,1.0
0.5059951,0.60428107,0.0,0.9072206,0.26852936,0.44214174,0.22433154,0.77781624,0.4054234,0.5012291,0.67863077,0.71550083,0.9369194,0.0,0.46065527,0.0,1.0
0.8810948000000001,0.3851823,0.0,0.48074555,0.36021128,0.52247936,0.15365033,0.4864375,0.41499817,0.32609266,0.29392907,0.39372805,0.48076177,0.0,0.25147653,0.0,1.0
0.63904285,0.5308885999999999,0.0,0.46197954,0.16804913,0.33818427,0.16245958,0.30413714,0.27943906,0.13889825,0.52406114,0.50995004,0.70930046,0.0,0.3751288,0.0,1.0
1.0900375,0.6495566999999999,0.0,0.66243535,0.48271903,0.5419377,0.32384992,0.50246125,0.4409614,0.36148122,0.60758376,0.4699055,0.7884482,0.0,0.34231815,0.0,1.0
0.7659776999999999,0.22390792,0.0,0.3566588,0.5422194,0.4408183,0.21544342,0.3651115,0.62262124,0.23287313,0.42067924,0.35637438,0.61332655,0.0,0.2897407999999999,0.0,1.0
0.37619045,0.40538955,0.0,0.47959572,0.3302357,0.3716952,0.13911924,0.2389917999999999,0.41236505,0.18906428,0.3564027,0.6135419,0.32628414,0.0,0.2748545,0.0,1.0
0.6792029,0.5459763000000001,0.0,0.7753119,0.54115736,0.6208140000000001,0.2284057,0.9051502,0.5622826999999999,0.66223055,0.6224128999999999,0.6306146,0.83916074,0.0,0.40603146,0.0,1.0
0.8288266,0.56764877,0.0,0.87344843,0.4459606,0.45547596,0.20120604,0.4164439,0.6052015000000001,0.3654719,0.37213197,0.6948344,0.5177861,0.0,0.44965705,0.0,1.0
0.6763716999999999,0.41237804,0.0,0.6382734,0.28288975,0.56276244,0.18489274,0.84149706,0.4638709,0.5739920000000001,0.477463,0.40872538,0.98975664,0.0,0.46713436,0.0,1.0
